F1256,1,0,0,0,0,1,1,0,0,0,0,0,0
F126,1,0,0,0,0,1,1,0,0,0,0,0,0
F126,1,0,0,0,0,1,1,0,0,0,0,0,0
F127,0,0,0,0,0,1,1,0,0,0,0,0,0
F127,0,0,0,0,0,1,1,0,0,0,0,0,0
F1270,1,0,0,0,0,1,1,0,0,0,0,0,0
F1270,1,0,0,0,0,1,1,0,0,0,0,0,0
F1271,0,0,0,0,0,1,1,0,0,0,0,0,0
F1271,0,0,0,0,0,1,1,0,0,0,0,0,0
F1272,1,0,0,0,0,1,1,0,0,0,0,0,0
F1272,1,0,0,0,0,1,1,0,0,0,0,0,0
F1273,1,0,0,0,0,1,1,0,0,0,0,0,0
F1273,1,0,0,0,0,1,1,0,0,0,0,0,0
F1274,0,0,0,0,0,1,1,0,0,0,0,0,0
F1274,1,0,0,0,0,1,1,0,0,0,0,0,0
F1275,1,0,0,0,0,1,1,0,0,0,0,0,0
F1275,1,0,0,0,0,1,1,0,0,0,0,0,0
F128,0,0,0,0,0,1,1,0,0,0,0,0,0
F128,0,0,0,0,0,1,1,0,0,0,0,0,0
F129,0,0,0,0,0,1,1,0,0,0,0,0,0
F129,0,0,0,0,0,1,1,0,0,0,0,0,0
F13,1,0,0,0,0,0,0,0,0,0,0,0,0
F13,1,0,0,0,0,0,0,0,0,0,0,0,0
F130,0,0,0,0,0,1,1,0,0,0,0,0,0
F130,0,0,0,0,0,1,1,0,0,0,0,0,0
F1300,0,0,0,0,0,1,1,0,0,0,0,0,0
F1300,0,0,0,0,0,1,1,0,0,0,0,0,0
F1301,1,0,0,0,0,1,1,0,0,0,0,0,0
F1301,1,0,0,0,0,1,1,0,0,0,0,0,0
F1302,0,0,0,0,0,1,1,0,0,0,0,0,0
F1302,0,0,0,0,0,1,1,0,0,0,0,0,0
F1303,1,0,0,0,0,1,1,0,0,0,0,0,0
F1303,1,0,0,0,0,1,1,0,0,0,0,0,0
F1304,1,0,0,0,0,1,1,0,0,0,0,0,0
F1304,1,0,0,0,0,1,1,0,0,0,0,0,0
F1305,0,0,0,0,0,1,1,0,0,0,0,0,0
F1305,0,0,0,0,0,1,1,0,0,0,0,0,0
F1306,1,0,0,0,0,1,1,0,0,0,0,0,0
F1306,1,0,0,0,0,1,1,0,0,0,0,0,0
F1307,1,0,0,0,0,1,1,0,0,0,0,0,0
F1307,0,0,0,0,0,1,1,0,0,0,0,0,0
F131,0,0,0,0,0,1,1,0,0,0,0,0,0
F131,0,0,0,0,0,1,1,0,0,0,0,0,0
F132,0,0,0,0,0,1,1,0,0,0,0,0,0
F132,0,0,0,0,0,1,1,0,0,0,0,0,0
F1320,0,0,0,0,0,1,1,0,0,0,0,0,0
F1320,0,0,0,0,0,1,1,0,0,0,0,0,0
F13200,0,0,0,0,0,1,1,0,0,0,0,0,0
F13200,0,0,0,0,0,1,1,0,0,0,0,0,0
F13201,0,0,0,0,0,1,1,0,0,0,0,0,0
F13201,0,0,0,0,0,1,1,0,0,0,0,0,0
F13202,0,0,0,0,0,1,1,0,0,0,0,0,0
F13202,0,0,0,0,0,1,1,0,0,0,0,0,0
F1321,0,0,0,0,0,1,1,0,0,0,0,0,0
F1321,0,0,0,0,0,1,1,0,0,0,0,0,0
F1322,0,0,0,0,0,1,1,0,0,0,0,0,0
F1322,0,0,0,0,0,1,1,0,0,0,0,0,0
F1323,0,0,0,0,0,1,1,0,0,0,0,0,0
F1323,1,0,0,0,0,1,1,0,0,0,0,0,0
F1324,0,0,0,0,0,1,1,0,0,0,0,0,0
F1324,0,0,0,0,0,1,1,0,0,0,0,0,0
F13240,0,0,0,0,0,1,1,0,0,0,0,0,0
F13240,0,0,0,0,0,1,1,0,0,0,0,0,0
F13241,0,0,0,0,0,1,1,0,0,0,0,0,0
F13241,0,0,0,0,0,1,1,0,0,0,0,0,0
F1325,0,0,0,0,0,1,1,0,0,0,0,0,0
F1325,0,0,0,0,0,1,1,0,0,0,0,0,0
F1326,0,0,0,0,0,1,1,0,0,0,0,0,0
F1326,0,0,0,0,0,1,1,0,0,0,0,0,0
F133,0,0,0,0,0,1,1,0,0,0,0,0,0
F133,0,0,0,0,0,1,1,0,0,0,0,0,0
F1330,0,0,0,0,0,1,1,0,0,0,0,0,0
F1330,0,0,0,0,0,1,1,0,0,0,0,0,0
F1331,0,0,0,0,0,1,1,0,0,0,0,0,0
F1331,0,0,0,0,0,1,1,0,0,0,0,0,0
F134,0,0,0,0,0,1,1,0,0,0,0,0,0
F134,0,0,0,0,0,1,1,0,0,0,0,0,0
F1340,0,0,0,0,0,1,1,0,0,0,0,0,0
F1340,0,0,0,0,0,1,1,0,0,0,0,0,0
F1341,1,0,0,0,0,1,1,0,0,0,0,0,0
F1341,1,0,0,0,0,1,1,0,0,0,0,0,0
F135,1,0,0,0,0,1,1,0,0,0,0,0,0
F135,1,0,0,0,0,1,1,0,0,0,0,0,0
F1350,1,0,0,0,0,1,1,0,0,0,0,0,0
F1350,1,0,0,0,0,1,1,0,0,0,0,0,0
F1351,1,0,0,0,0,1,1,0,0,0,0,0,0
F1351,1,0,0,0,0,1,1,0,0,0,0,0,0
F1352,1,0,0,0,0,1,1,0,0,0,0,0,0
F1352,1,0,0,0,0,1,1,0,0,0,0,0,0
F1353,1,0,0,0,0,1,1,0,0,0,0,0,0
F1353,1,0,0,0,0,1,1,0,0,0,0,0,0
F1354,1,0,0,0,0,1,1,0,0,0,0,0,0
F1354,1,0,0,0,0,1,1,0,0,0,0,0,0
F1355,1,0,0,0,0,1,1,0,0,0,0,0,0
F1355,1,0,0,0,0,1,1,0,0,0,0,0,0
F1356,1,0,0,0,0,1,1,0,0,0,0,0,0
F1356,1,0,0,0,0,1,1,0,0,0,0,0,0
F136,1,0,0,0,0,1,1,0,0,0,0,0,0
F136,1,0,0,0,0,1,1,0,0,0,0,0,0
F137,1,0,0,0,0,1,1,0,0,0,0,0,0
F137,0,0,0,0,0,1,1,0,0,0,0,0,0
F1370,1,0,0,0,0,1,1,0,0,0,0,0,0
F1370,1,0,0,0,0,1,1,0,0,0,0,0,0
F1371,1,0,0,0,0,1,1,0,0,0,0,0,0
F1371,1,0,0,0,0,1,1,0,0,0,0,0,0
F1372,1,0,0,0,0,1,1,0,0,0,0,0,0
F1372,1,0,0,0,0,1,1,0,0,0,0,0,0
F1373,1,0,0,0,0,1,1,0,0,0,0,0,0
F1373,1,0,0,0,0,1,1,0,0,0,0,0,0
F1374,0,0,0,0,0,1,1,0,0,0,0,0,0
F1374,1,0,0,0,0,1,1,0,0,0,0,0,0
F1375,1,0,0,0,0,1,1,0,0,0,0,0,0
F1375,1,0,0,0,0,1,1,0,0,0,0,0,0
F138,0,0,0,0,0,1,1,0,0,0,0,0,0
F138,0,0,0,0,0,1,1,0,0,0,0,0,0
F139,0,0,0,0,0,1,1,0,0,0,0,0,0
F139,0,0,0,0,0,1,1,0,0,0,0,0,0
F14,1,0,0,0,0,0,0,0,0,0,0,0,0
F14,1,0,0,0,0,0,0,0,0,0,0,0,0
F140,0,0,0,0,0,1,1,0,0,0,0,0,0
F140,0,0,0,0,0,1,1,0,0,0,0,0,0
F1400,0,0,0,0,0,1,1,0,0,0,0,0,0
F1400,0,0,0,0,0,1,1,0,0,0,0,0,0
F1401,0,0,0,0,0,1,1,0,0,0,0,0,0
F1401,0,0,0,0,0,1,1,0,0,0,0,0,0
F1402,0,0,0,0,0,1,1,0,0,0,0,0,0
F1402,0,0,0,0,0,1,1,0,0,0,0,0,0
F1403,1,0,0,0,0,1,1,0,0,0,0,0,0
F1403,1,0,0,0,0,1,1,0,0,0,0,0,0
F1404,1,0,0,0,0,1,1,0,0,0,0,0,0
F1404,1,0,0,0,0,1,1,0,0,0,0,0,0
F1405,0,0,0,0,0,1,1,0,0,0,0,0,0
F1405,0,0,0,0,0,1,1,0,0,0,0,0,0
F1406,1,0,0,0,0,1,1,0,0,0,0,0,0
F1406,0,0,0,0,0,1,1,0,0,0,0,0,0
F1407,1,0,0,0,0,1,1,0,0,0,0,0,0
F1407,1,0,0,0,0,1,1,0,0,0,0,0,0
F141,0,0,0,0,0,1,1,0,0,0,0,0,0
F141,0,0,0,0,0,1,1,0,0,0,0,0,0
F142,0,0,0,0,0,1,1,0,0,0,0,0,0
F142,0,0,0,0,0,1,1,0,0,0,0,0,0
F1420,0,0,0,0,0,1,1,0,0,0,0,0,0
F1420,0,0,0,0,0,1,1,0,0,0,0,0,0
F14200,0,0,0,0,0,1,1,0,0,0,0,0,0
F14200,0,0,0,0,0,1,1,0,0,0,0,0,0
F14201,0,0,0,0,0,1,1,0,0,0,0,0,0
F14201,0,0,0,0,0,1,1,0,0,0,0,0,0
F14202,0,0,0,0,0,1,1,0,0,0,0,0,0
F14202,0,0,0,0,0,1,1,0,0,0,0,0,0
F1421,0,0,0,0,0,1,1,0,0,0,0,0,0
F1421,0,0,0,0,0,1,1,0,0,0,0,0,0
F1422,0,0,0,0,0,1,1,0,0,0,0,0,0
F1422,0,0,0,0,0,1,1,0,0,0,0,0,0
F1423,0,0,0,0,0,1,1,0,0,0,0,0,0
F1423,0,0,0,0,0,1,1,0,0,0,0,0,0
F1424,0,0,0,0,0,1,1,0,0,0,0,0,0
F1424,0,0,0,0,0,1,1,0,0,0,0,0,0
F14240,0,0,0,0,0,1,1,0,0,0,0,0,0
F14240,0,0,0,0,0,1,1,0,0,0,0,0,0
F14241,0,0,0,0,0,1,1,0,0,0,0,0,0
F14241,0,0,0,0,0,1,1,0,0,0,0,0,0
F1425,0,0,0,0,0,1,1,0,0,0,0,0,0
F1425,0,0,0,0,0,1,1,0,0,0,0,0,0
F1426,0,0,0,0,0,1,1,0,0,0,0,0,0
F1426,0,0,0,0,0,1,1,0,0,0,0,0,0
F143,0,0,0,0,0,1,1,0,0,0,0,0,0
F143,0,0,0,0,0,1,1,0,0,0,0,0,0
F1430,0,0,0,0,0,1,1,0,0,0,0,0,0
F1430,0,0,0,0,0,1,1,0,0,0,0,0,0
F1431,1,0,0,0,0,1,1,0,0,0,0,0,0
F1431,1,0,0,0,0,1,1,0,0,0,0,0,0
F144,1,0,0,0,0,1,1,0,0,0,0,0,0
F144,1,0,0,0,0,1,1,0,0,0,0,0,0
F1440,1,0,0,0,0,1,1,0,0,0,0,0,0
F1440,1,0,0,0,0,1,1,0,0,0,0,0,0
F1441,1,0,0,0,0,1,1,0,0,0,0,0,0
F1441,1,0,0,0,0,1,1,0,0,0,0,0,0
F145,1,0,0,0,0,1,1,0,0,0,0,0,0
F145,1,0,0,0,0,1,1,0,0,0,0,0,0
F1450,1,0,0,0,0,1,1,0,0,0,0,0,0
F1450,1,0,0,0,0,1,1,0,0,0,0,0,0
F1451,1,0,0,0,0,1,1,0,0,0,0,0,0
F1451,1,0,0,0,0,1,1,0,0,0,0,0,0
F1452,1,0,0,0,0,1,1,0,0,0,0,0,0
F1452,1,0,0,0,0,1,1,0,0,0,0,0,0
F1453,1,0,0,0,0,1,1,0,0,0,0,0,0
F1453,1,0,0,0,0,1,1,0,0,0,0,0,0
F1454,1,0,0,0,0,1,1,0,0,0,0,0,0
F1454,1,0,0,0,0,1,1,0,0,0,0,0,0
F1455,1,0,0,0,0,1,1,0,0,0,0,0,0
F1455,1,0,0,0,0,1,1,0,0,0,0,0,0
F1456,1,0,0,0,0,1,1,0,0,0,0,0,0
F1456,1,0,0,0,0,1,1,0,0,0,0,0,0
F146,1,0,0,0,0,1,1,0,0,0,0,0,0
F146,1,0,0,0,0,1,1,0,0,0,0,0,0
F147,1,0,0,0,0,1,1,0,0,0,0,0,0
F147,0,0,0,0,0,1,1,0,0,0,0,0,0
F1470,1,0,0,0,0,1,1,0,0,0,0,0,0
F1470,1,0,0,0,0,1,1,0,0,0,0,0,0
F1471,1,0,0,0,0,1,1,0,0,0,0,0,0
F1471,1,0,0,0,0,1,1,0,0,0,0,0,0
F1472,1,0,0,0,0,1,1,0,0,0,0,0,0
F1472,1,0,0,0,0,1,1,0,0,0,0,0,0
F1473,1,0,0,0,0,1,1,0,0,0,0,0,0
F1473,1,0,0,0,0,1,1,0,0,0,0,0,0
F1474,0,0,0,0,0,1,1,0,0,0,0,0,0
F1474,1,0,0,0,0,1,1,0,0,0,0,0,0
F1475,1,0,0,0,0,1,1,0,0,0,0,0,0
F1475,1,0,0,0,0,1,1,0,0,0,0,0,0
F148,0,0,0,0,0,1,1,0,0,0,0,0,0
F148,0,0,0,0,0,1,1,0,0,0,0,0,0
F149,0,0,0,0,0,1,1,0,0,0,0,0,0
F149,0,0,0,0,0,1,1,0,0,0,0,0,0
F15,1,0,0,0,0,0,0,0,0,0,0,0,0
F15,1,0,0,0,0,0,0,0,0,0,0,0,0
F150,0,0,0,0,0,1,1,0,0,0,0,0,0
F150,0,0,0,0,0,1,1,0,0,0,0,0,0
F1500,0,0,0,0,0,1,1,0,0,0,0,0,0
F1500,0,0,0,0,0,1,1,0,0,0,0,0,0
F1501,1,0,0,0,0,1,1,0,0,0,0,0,0
F1501,1,0,0,0,0,1,1,0,0,0,0,0,0
F1502,0,0,0,0,0,1,1,0,0,0,0,0,0
F1502,0,0,0,0,0,1,1,0,0,0,0,0,0
F1503,1,0,0,0,0,1,1,0,0,0,0,0,0
F1503,1,0,0,0,0,1,1,0,0,0,0,0,0
F1504,1,0,0,0,0,1,1,0,0,0,0,0,0
F1504,1,0,0,0,0,1,1,0,0,0,0,0,0
F1505,1,0,0,0,0,1,1,0,0,0,0,0,0
F1505,1,0,0,0,0,1,1,0,0,0,0,0,0
F1506,1,0,0,0,0,1,1,0,0,0,0,0,0
F1506,1,0,0,0,0,1,1,0,0,0,0,0,0
F1507,1,0,0,0,0,1,1,0,0,0,0,0,0
F1507,1,0,0,0,0,1,1,0,0,0,0,0,0
F151,0,0,0,0,0,1,1,0,0,0,0,0,0
F151,0,0,0,0,0,1,1,0,0,0,0,0,0
F152,0,0,0,0,0,1,1,0,0,0,0,0,0
F152,0,0,0,0,0,1,1,0,0,0,0,0,0
F1520,0,0,0,0,0,1,1,0,0,0,0,0,0
F1520,0,0,0,0,0,1,1,0,0,0,0,0,0
F15200,0,0,0,0,0,1,1,0,0,0,0,0,0
F15200,1,0,0,0,0,1,1,0,0,0,0,0,0
F15201,1,0,0,0,0,1,1,0,0,0,0,0,0
F15201,1,0,0,0,0,1,1,0,0,0,0,0,0
F15202,1,0,0,0,0,1,1,0,0,0,0,0,0
F15202,1,0,0,0,0,1,1,0,0,0,0,0,0
F1521,1,0,0,0,0,1,1,0,0,0,0,0,0
F1521,1,0,0,0,0,1,1,0,0,0,0,0,0
F1522,1,0,0,0,0,1,1,0,0,0,0,0,0
F1522,1,0,0,0,0,1,1,0,0,0,0,0,0
F1523,1,0,0,0,0,1,1,0,0,0,0,0,0
F1523,1,0,0,0,0,1,1,0,0,0,0,0,0
F1524,0,0,0,0,0,1,1,0,0,0,0,0,0
F1524,0,0,0,0,0,1,1,0,0,0,0,0,0
F15240,0,0,0,0,0,1,1,0,0,0,0,0,0
F15240,0,0,0,0,0,1,1,0,0,0,0,0,0
F15241,1,0,0,0,0,1,1,0,0,0,0,0,0
F15241,1,0,0,0,0,1,1,0,0,0,0,0,0
F1525,0,0,0,0,0,1,1,0,0,0,0,0,0
F1525,0,0,0,0,0,1,1,0,0,0,0,0,0
F1526,0,0,0,0,0,1,1,0,0,0,0,0,0
F1526,0,0,0,0,0,1,1,0,0,0,0,0,0
F153,1,0,0,0,0,1,1,0,0,0,0,0,0
F153,1,0,0,0,0,1,1,0,0,0,0,0,0
F1530,1,0,0,0,0,1,1,0,0,0,0,0,0
F1530,1,0,0,0,0,1,1,0,0,0,0,0,0
F1531,1,0,0,0,0,1,1,0,0,0,0,0,0
F1531,1,0,0,0,0,1,1,0,0,0,0,0,0
F154,1,0,0,0,0,1,1,0,0,0,0,0,0
F154,1,0,0,0,0,1,1,0,0,0,0,0,0
F1540,1,0,0,0,0,1,1,0,0,0,0,0,0
F1540,1,0,0,0,0,1,1,0,0,0,0,0,0
F1541,1,0,0,0,0,1,1,0,0,0,0,0,0
F1541,1,0,0,0,0,1,1,0,0,0,0,0,0
F155,1,0,0,0,0,1,1,0,0,0,0,0,0
F155,1,0,0,0,0,1,1,0,0,0,0,0,0
F1550,1,0,0,0,0,1,1,0,0,0,0,0,0
F1550,1,0,0,0,0,1,1,0,0,0,0,0,0
F1551,1,0,0,0,0,1,1,0,0,0,0,0,0
F1551,1,0,0,0,0,1,1,0,0,0,0,0,0
F1552,1,0,0,0,0,1,1,0,0,0,0,0,0
F1552,1,0,0,0,0,1,1,0,0,0,0,0,0
F1553,1,0,0,0,0,1,1,0,0,0,0,0,0
F1553,1,0,0,0,0,1,1,0,0,0,0,0,0
F1554,1,0,0,0,0,1,1,0,0,0,0,0,0
F1554,1,0,0,0,0,1,1,0,0,0,0,0,0
F1555,1,0,0,0,0,1,1,0,0,0,0,0,0
F1555,1,0,0,0,0,1,1,0,0,0,0,0,0
F1556,1,0,0,0,0,1,1,0,0,0,0,0,0
F1556,1,0,0,0,0,1,1,0,0,0,0,0,0
F156,1,0,0,0,0,1,1,0,0,0,0,0,0
F156,1,0,0,0,0,1,1,0,0,0,0,0,0
F157,1,0,0,0,0,1,1,0,0,0,0,0,0
F157,1,0,0,0,0,1,1,0,0,0,0,0,0
F1570,1,0,0,0,0,1,1,0,0,0,0,0,0
F1570,1,0,0,0,0,1,1,0,0,0,0,0,0
F1571,1,0,0,0,0,1,1,0,0,0,0,0,0
F1571,1,0,0,0,0,1,1,0,0,0,0,0,0
F1572,1,0,0,0,0,1,1,0,0,0,0,0,0
F1572,1,0,0,0,0,1,1,0,0,0,0,0,0
F1573,1,0,0,0,0,1,1,0,0,0,0,0,0
F1573,1,0,0,0,0,1,1,0,0,0,0,0,0
F1574,1,0,0,0,0,1,1,0,0,0,0,0,0
F1574,1,0,0,0,0,1,1,0,0,0,0,0,0
F1575,1,0,0,0,0,1,1,0,0,0,0,0,0
F1575,1,0,0,0,0,1,1,0,0,0,0,0,0
F158,0,0,0,0,0,1,1,0,0,0,0,0,0
F158,0,0,0,0,0,1,1,0,0,0,0,0,0
F159,0,0,0,0,0,1,1,0,0,0,0,0,0
F159,0,0,0,0,0,1,1,0,0,0,0,0,0
F16,1,0,0,0,0,0,0,0,0,0,0,0,0
F16,1,0,0,0,0,0,0,0,0,0,0,0,0
F160,0,0,0,0,0,1,1,0,0,0,0,0,0
F160,0,0,0,0,0,1,1,0,0,0,0,0,0
F1600,1,0,0,0,0,1,1,0,0,0,0,0,0
F1600,1,0,0,0,0,1,1,0,0,0,0,0,0
F1601,1,0,0,0,0,1,1,0,0,0,0,0,0
F1601,1,0,0,0,0,1,1,0,0,0,0,0,0
F1602,1,0,0,0,0,1,1,0,0,0,0,0,0
F1602,1,0,0,0,0,1,1,0,0,0,0,0,0
F1603,1,0,0,0,0,1,1,0,0,0,0,0,0
F1603,1,0,0,0,0,1,1,0,0,0,0,0,0
F1604,1,0,0,0,0,1,1,0,0,0,0,0,0
F1604,1,0,0,0,0,1,1,0,0,0,0,0,0
F1605,1,0,0,0,0,1,1,0,0,0,0,0,0
F1605,1,0,0,0,0,1,1,0,0,0,0,0,0
F1606,1,0,0,0,0,1,1,0,0,0,0,0,0
F1606,1,0,0,0,0,1,1,0,0,0,0,0,0
F1607,1,0,0,0,0,1,1,0,0,0,0,0,0
F1607,1,0,0,0,0,1,1,0,0,0,0,0,0
F161,1,0,0,0,0,1,1,0,0,0,0,0,0
F161,1,0,0,0,0,1,1,0,0,0,0,0,0
F162,0,0,0,0,0,1,1,0,0,0,0,0,0
F162,0,0,0,0,0,1,1,0,0,0,0,0,0
F1620,1,0,0,0,0,1,1,0,0,0,0,0,0
F1620,1,0,0,0,0,1,1,0,0,0,0,0,0
F16200,1,0,0,0,0,1,1,0,0,0,0,0,0
F16200,1,0,0,0,0,1,1,0,0,0,0,0,0
F16201,1,0,0,0,0,1,1,0,0,0,0,0,0
F16201,1,0,0,0,0,1,1,0,0,0,0,0,0
F16202,1,0,0,0,0,1,1,0,0,0,0,0,0
F16202,1,0,0,0,0,1,1,0,0,0,0,0,0
F1621,1,0,0,0,0,1,1,0,0,0,0,0,0
F1621,1,0,0,0,0,1,1,0,0,0,0,0,0
F1622,1,0,0,0,0,1,1,0,0,0,0,0,0
F1622,0,0,0,0,0,1,1,0,0,0,0,0,0
F1623,1,0,0,0,0,1,1,0,0,0,0,0,0
F1623,1,0,0,0,0,1,1,0,0,0,0,0,0
F1624,1,0,0,0,0,1,1,0,0,0,0,0,0
F1624,1,0,0,0,0,1,1,0,0,0,0,0,0
F16240,1,0,0,0,0,1,1,0,0,0,0,0,0
F16240,1,0,0,0,0,1,1,0,0,0,0,0,0
F16241,1,0,0,0,0,1,1,0,0,0,0,0,0
F16241,1,0,0,0,0,1,1,0,0,0,0,0,0
F1625,1,0,0,0,0,1,1,0,0,0,0,0,0
F1625,1,0,0,0,0,1,1,0,0,0,0,0,0
F1626,1,0,0,0,0,1,1,0,0,0,0,0,0
F1626,1,0,0,0,0,1,1,0,0,0,0,0,0
F163,1,0,0,0,0,1,1,0,0,0,0,0,0
F163,1,0,0,0,0,1,1,0,0,0,0,0,0
F1630,1,0,0,0,0,1,1,0,0,0,0,0,0
F1630,1,0,0,0,0,1,1,0,0,0,0,0,0
F1631,1,0,0,0,0,1,1,0,0,0,0,0,0
F1631,1,0,0,0,0,1,1,0,0,0,0,0,0
F164,1,0,0,0,0,1,1,0,0,0,0,0,0
F164,1,0,0,0,0,1,1,0,0,0,0,0,0
F1640,1,0,0,0,0,1,1,0,0,0,0,0,0
F1640,1,0,0,0,0,1,1,0,0,0,0,0,0
F1641,1,0,0,0,0,1,1,0,0,0,0,0,0
F1641,1,0,0,0,0,1,1,0,0,0,0,0,0
F165,1,0,0,0,0,1,1,0,0,0,0,0,0
F165,1,0,0,0,0,1,1,0,0,0,0,0,0
F1650,1,0,0,0,0,1,1,0,0,0,0,0,0
F1650,1,0,0,0,0,1,1,0,0,0,0,0,0
F1651,1,0,0,0,0,1,1,0,0,0,0,0,0
F1651,1,0,0,0,0,1,1,0,0,0,0,0,0
F1652,1,0,0,0,0,1,1,0,0,0,0,0,0
F1652,1,0,0,0,0,1,1,0,0,0,0,0,0
F1653,1,0,0,0,0,1,1,0,0,0,0,0,0
F1653,1,0,0,0,0,1,1,0,0,0,0,0,0
F1654,1,0,0,0,0,1,1,0,0,0,0,0,0
F1654,1,0,0,0,0,1,1,0,0,0,0,0,0
F1655,1,0,0,0,0,1,1,0,0,0,0,0,0
F1655,1,0,0,0,0,1,1,0,0,0,0,0,0
F1656,1,0,0,0,0,1,1,0,0,0,0,0,0
F1656,1,0,0,0,0,1,1,0,0,0,0,0,0
F166,1,0,0,0,0,1,1,0,0,0,0,0,0
F166,1,0,0,0,0,1,1,0,0,0,0,0,0
F167,1,0,0,0,0,1,1,0,0,0,0,0,0
F167,1,0,0,0,0,1,1,0,0,0,0,0,0
F1670,1,0,0,0,0,1,1,0,0,0,0,0,0
F1670,1,0,0,0,0,1,1,0,0,0,0,0,0
F1671,1,0,0,0,0,1,1,0,0,0,0,0,0
F1671,1,0,0,0,0,1,1,0,0,0,0,0,0
F1672,1,0,0,0,0,1,1,0,0,0,0,0,0
F1672,1,0,0,0,0,1,1,0,0,0,0,0,0
F1673,1,0,0,0,0,1,1,0,0,0,0,0,0
F1673,1,0,0,0,0,1,1,0,0,0,0,0,0
F1674,1,0,0,0,0,1,1,0,0,0,0,0,0
F1674,1,0,0,0,0,1,1,0,0,0,0,0,0
F1675,1,0,0,0,0,1,1,0,0,0,0,0,0
F1675,1,0,0,0,0,1,1,0,0,0,0,0,0
F168,0,0,0,0,0,1,1,0,0,0,0,0,0
F168,0,0,0,0,0,1,1,0,0,0,0,0,0
F169,0,0,0,0,0,1,1,0,0,0,0,0,0
F169,0,0,0,0,0,1,1,0,0,0,0,0,0
F17,1,0,0,0,0,0,0,0,0,0,0,0,0
F17,1,0,0,0,0,0,0,0,0,0,0,0,0
F170,0,0,0,0,0,1,1,0,0,0,0,0,0
F170,0,0,0,0,0,1,1,0,0,0,0,0,0
F1700,0,0,0,0,0,1,1,0,0,0,0,0,0
F1700,0,0,0,0,0,1,1,0,0,0,0,0,0
F1701,1,0,0,0,0,1,1,0,0,0,0,0,0
F1701,1,0,0,0,0,1,1,0,0,0,0,0,0
F1702,0,0,0,0,0,1,1,0,0,0,0,0,0
F1702,0,0,0,0,0,1,1,0,0,0,0,0,0
F1703,1,0,0,0,0,1,1,0,0,0,0,0,0
F1703,1,0,0,0,0,1,1,0,0,0,0,0,0
F1704,1,0,0,0,0,1,1,0,0,0,0,0,0
F1704,1,0,0,0,0,1,1,0,0,0,0,0,0
F1705,1,0,0,0,0,1,1,0,0,0,0,0,0
F1705,1,0,0,0,0,1,1,0,0,0,0,0,0
F1706,1,0,0,0,0,1,1,0,0,0,0,0,0
F1706,1,0,0,0,0,1,1,0,0,0,0,0,0
F1707,0,0,0,0,0,1,1,0,0,0,0,0,0
F1707,0,0,0,0,0,1,1,0,0,0,0,0,0
F171,0,0,0,0,0,1,1,0,0,0,0,0,0
F171,0,0,0,0,0,1,1,0,0,0,0,0,0
F172,0,0,0,0,0,1,1,0,0,0,0,0,0
F172,0,0,0,0,0,1,1,0,0,0,0,0,0
F1720,0,0,0,0,0,1,1,0,0,0,0,0,0
F1720,0,0,0,0,0,1,1,0,0,0,0,0,0
F17200,0,0,0,0,0,1,1,0,0,0,0,0,0
F17200,0,0,0,0,0,1,1,0,0,0,0,0,0
F17201,0,0,0,0,0,1,1,0,0,0,0,0,0
F17201,0,0,0,0,0,1,1,0,0,0,0,0,0
F17202,0,0,0,0,0,1,1,0,0,0,0,0,0
F17202,0,0,0,0,0,1,1,0,0,0,0,0,0
F1721,0,0,0,0,0,1,1,0,0,0,0,0,0
F1721,0,0,0,0,0,1,1,0,0,0,0,0,0
F1722,0,0,0,0,0,1,1,0,0,0,0,0,0
F1722,0,0,0,0,0,1,1,0,0,0,0,0,0
F1723,0,0,0,0,0,1,1,0,0,0,0,0,0
F1723,0,0,0,0,0,1,1,0,0,0,0,0,0
F1724,0,0,0,0,0,1,1,0,0,0,0,0,0
F1724,0,0,0,0,0,1,1,0,0,0,0,0,0
F17240,0,0,0,0,0,1,1,0,0,0,0,0,0
F17240,0,0,0,0,0,1,1,0,0,0,0,0,0
F17241,0,0,0,0,0,1,1,0,0,0,0,0,0
F17241,0,0,0,0,0,1,1,0,0,0,0,0,0
F1725,0,0,0,0,0,1,1,0,0,0,0,0,0
F1725,0,0,0,0,0,1,1,0,0,0,0,0,0
F1726,0,0,0,0,0,1,1,0,0,0,0,0,0
F1726,0,0,0,0,0,1,1,0,0,0,0,0,0
F173,0,0,0,0,0,1,1,0,0,0,0,0,0
F173,0,0,0,0,0,1,1,0,0,0,0,0,0
F1730,0,0,0,0,0,1,1,0,0,0,0,0,0
F1730,0,0,0,0,0,1,1,0,0,0,0,0,0
F1731,1,0,0,0,0,1,1,0,0,0,0,0,0
F1731,1,0,0,0,0,1,1,0,0,0,0,0,0
F174,0,0,0,0,0,1,1,0,0,0,0,0,0
F174,0,0,0,0,0,1,1,0,0,0,0,0,0
F1740,0,0,0,0,0,1,1,0,0,0,0,0,0
F1740,0,0,0,0,0,1,1,0,0,0,0,0,0
F1741,1,0,0,0,0,1,1,0,0,0,0,0,0
F1741,1,0,0,0,0,1,1,0,0,0,0,0,0
F175,0,0,0,0,0,1,1,0,0,0,0,0,0
F175,0,0,0,0,0,1,1,0,0,0,0,0,0
F1750,1,0,0,0,0,1,1,0,0,0,0,0,0
F1750,1,0,0,0,0,1,1,0,0,0,0,0,0
F1751,1,0,0,0,0,1,1,0,0,0,0,0,0
